id,value,fips,lat,lon,state,county,city,wrfchem,zcta,zcta_area,zcta_pop,imp_a500,imp_a1000,imp_a5000,imp_a10000,imp_a15000,county_area,county_pop,log_dist_to_prisec,log_pri_length_5000,log_pri_length_10000,log_pri_length_15000,log_pri_length_25000,log_prisec_length_500,log_prisec_length_1000,log_prisec_length_5000,log_prisec_length_10000,log_prisec_length_15000,log_prisec_length_25000,log_nei_2008_pm25_sum_10000,log_nei_2008_pm25_sum_15000,log_nei_2008_pm25_sum_25000,log_nei_2008_pm10_sum_10000,log_nei_2008_pm10_sum_15000,log_nei_2008_pm10_sum_25000,popdens_county,popdens_zcta,logpopdens_zcta,logpopdens_county,geo_id,geo_display_label,nohs,somehs,hs,somecollege,associate,bachelor,grad,pov,hs_orless,urc2013,urc2006,aod,PC1,PC2,PC3,PC4,PC5,PC6
13095.0007,12.85188679245283,13095,31.576917,-84.100194,Georgia,Dougherty,Albany,11.7511006893356,31705,398502655,35565,21.4132007233273,23.2594922489328,17.1934830117489,9.94408057227538,5.38596119214981,851299438,94565,6.939984067148658,8.517193191416238,9.210340371976184,9.615805480084347,10.126778396858244,6.214608098422191,7.600902459542082,12.739610178193848,13.362253418920238,13.613717567122212,13.942753211376987,5.168890923851089,5.168890923851089,5.392855524582048,5.67853177292827,5.67853177292827,5.976988277705581,111.0831227871667,89.24658230947044,4.545914563702156,4.7543065102399815,8600000US31701,ZCTA5 31701,8.8,20,32.9,22.3,4.5,7.2,4.2,36.7,61.7,4,4,32.083333333333336,-0.8197434678799357,-1.4192893112919611,1.1440549574379655,0.05922359907443016,-3.1772417894693983,1.9692530902957195
13115.0005,12.963486842105263,13115,34.263198,-85.304826,Georgia,Floyd,Rome,9.30358578696277,30165,430357974,39975,0.0856401384083045,0.996756055363322,2.64987026516065,2.5541134034265,3.10304396868081,1320662374,96317,8.129459496569929,8.517193191416238,9.212089074956502,9.616971621778747,10.127330952040658,6.214608098422191,7.600902459542082,10.295040999466366,11.65078220666651,12.952411928481375,13.741377417378894,6.487448508197162,6.487448508197162,6.492395824080818,6.956705374171445,6.956705374171445,6.961434977206634,72.93082766360389,92.88778741206733,4.583821796219519,4.355821608402227,8600000US30165,ZCTA5 30165,10,11.4,33.1,20.1,6.3,11,8.1,15,54.5,4,4,38.416666666666664,-2.5631990389512382,-3.9475939533280444,0.2071503405652954,-0.16534041224595983,-0.8410151514955125,0.3328098793652055
13121.0032,13.28062678062678,13121,33.819564,-84.389708,Georgia,Fulton,Atlanta,10.525446882013414,30305,16667801,22999,17.8243944636678,15.5616349480969,22.3820844004008,24.152859869549,23.571197241728,1363977166,920581,4.5234987103993065,11.251194612399242,12.567134518202073,13.300850515981024,13.925680915121918,8.725941571103814,9.533021908098284,12.331491211983275,13.527160938508592,14.238504013778519,15.072520770538297,5.45315547017001,5.462010945759604,6.542126817933431,6.235297433739975,6.251957418866621,6.945792656053402,674.9240551436035,1379.8460876752727,7.233344284413968,6.521981108320726,8600000US30305,ZCTA5 30305,1.4,1.5,7.4,10.5,3.2,48.1,27.9,5.3,10.3,1,1,47.25,4.073802148503037,1.051481104013207,2.041973730733512,-1.306720621225588,0.7704268011510732,-0.7826756509249911
13121.0048,14.25798319327731,13121,33.77933,-84.39576,Georgia,Fulton,Atlanta,10.525446882013414,30313,2880070,9495,49.9359861591696,53.6759917450126,38.0535238488385,24.3845731250901,23.3887717705744,1363977166,920581,3.9568190132032828,11.680284148640911,12.592452850887968,13.371028948559388,13.972766495291253,9.359464715953862,10.288086685390551,12.604447882299485,13.637678224426537,14.305483120068406,15.084083181753488,5.4455976393750385,6.11583414960209,6.542123690974844,6.2084642377228265,6.626085646338489,6.945776591416282,674.9240551436035,3296.7948695691425,8.102221499464086,6.521981108320726,8600000US30332,ZCTA5 30332,0,0,0,7.2,0,82.6,10.1,8.75,0,1,1,45.666666666666664,5.746981085577251,1.969426210499512,1.9843691676498536,0.6933204802868584,0.7171875939331501,-0.11366491949568168
13127.0006,9.829347826086957,13127,31.169735,-81.495881,Georgia,Glynn,Brunswick,6.847049750591236,31520,43687965,22336,27.6479238754325,30.0036764705882,10.3164223975949,5.98207433317934,3.72360181931812,1087155362,79626,7.111767014974822,8.517193191416238,11.254823394189458,11.736958628759204,12.299193379721416,6.214608098422191,7.600902459542082,11.796928354799455,12.835020745858147,13.284108743982696,13.707008592904636,5.1186600098873285,5.12059708098107,5.12059708098107,5.255018326055368,5.264488265338578,5.264488265338578,73.24252152288057,511.2620832762524,6.246614549863319,4.359813253260426,8600000US31520,ZCTA5 31520,7,16.2,39.5,19.2,5.4,8.8,3.9,26.5,62.7,4,4,38.42857142857143,-0.33527003906905395,-0.6018594251570987,0.17425170793494363,-0.933476832844003,-0.6634835125022935,1.5790032107198824
13135.0002,12.545192307692307,13135,33.96127,-84.06901,Georgia,Gwinnett,Not in a city,9.339460927280571,30043,84251106,80241,23.2690311418685,24.4014036676477,25.5781895602909,22.7041688449905,20.9113186534401,1114687261,805321,6.5359338402874805,10.59454862801024,11.397592879528936,11.927041658981386,12.853190724014539,6.214608098422191,9.191469807476421,11.608943450396634,12.915678134669438,13.547705406717661,14.508196413259641,0.5946995235965539,0.5982837795641033,2.3579172075040233,1.9739206375785263,1.9808507383086829,3.4708394764511334,722.4636256070032,952.4029275057826,6.864224334720375,6.589563998630016,8600000US30044,ZCTA5 30044,8.6,7.4,25.1,19.2,7.9,22.7,9,11.1,41.1,2,2,45.333333333333336,-0.3720991094234978,3.7954618499256476,0.0038105730142660717,-1.086921217864639,-0.7406307627800307,0.03532428217428136
13139.0003,11.875789473684211,13139,34.30008,-83.81217,Georgia,Hall,Gainesville,8.244530162850364,30507,183996242,28399,3.18598615916955,4.62629757785467,12.3506990859496,7.4869026787565,5.41669103853053,1017300166,179684,5.945542927825332,11.295968995056203,11.835818892956683,12.175322243778865,12.976970130761691,8.801120103798585,9.971866798971368,12.244550900810077,13.051307750835331,13.626534832901966,14.429407040729588,3.0187114398626087,3.0188808871814357,3.0190761540872226,3.905547548035081,3.906084410024692,3.9067028325724347,176.62830107117077,154.34554364430986,5.071075074638029,5.201962296927872,8600000US30501,ZCTA5 30501,20.6,15.9,26.4,13.5,4.2,11.4,8,27.7,62.9,4,4,29.90909090909091,0.3773903617939564,2.471820361230505,3.0619011031864196,-0.802405917247504,1.395193279851232,0.06620074569808196
13153.0001,11.739473684210527,13153,32.6056,-83.597907,Georgia,Houston,Warner Robins,11.716800910527589,31098,46724240,2888,16.6822262118492,20.3780269058296,17.7999119363006,8.36545339976155,5.3429671141702,972645761,139900,6.757049005136139,8.517193191416238,9.28622294293708,11.64883783135552,13.018602115616996,6.214608098422191,8.52992887493893,10.998988982146834,11.875160068249247,13.134587717258798,14.19891004525813,4.9035211465264705,4.905826592430562,5.961303271016638,4.904854427989261,4.917640031748685,6.007966428479162,143.8344828194856,61.80945907306357,4.20184467340803,5.002834834929833,8600000US31098,ZCTA5 31098,0.8,7.4,14.4,40.6,12.7,16.5,7.6,16.2,22.6,4,4,35.083333333333336,-0.8769497963507596,-1.0723384607639657,0.179252519586334,-0.47476669317745623,-0.5868609639735056,-0.12081500516701456
13185.0003,9.554945054945055,13185,30.848056,-83.294444,Georgia,Lowndes,Valdosta,9.930763988221278,31698,217408,2223,14.5112456747405,14.4487456747405,17.1427103746124,6.92816943479065,3.71703500424603,1284805506,109233,6.039177263399572,10.436154108736643,11.468630997528194,12.015541621948627,12.518875338478315,7.373414535017386,8.616757528547716,11.982751577610054,12.72892824706994,13.134796930717918,13.810834550462943,1.8208599290519376,1.8214937778959244,6.612413900217855,2.09907500673997,2.102760980544905,6.647497290290392,85.01909393280573,10225.014718869592,9.233081297739318,4.500021802637568,8600000US31698,ZCTA5 31698,0,0,100,0,0,0,0,14.049999999999999,100,4,4,42.90909090909091,-0.6331091654276284,1.529102541018447,1.2693784800564092,-1.0564813716912262,0.44735837090662095,-0.40164855856774784
13215.0001,13.492857142857144,13215,32.483543,-84.980977,Georgia,Muscogee,Columbus (Remainder),9.774143542748332,31901,11526212,8638,49.2508650519031,53.7032110091743,28.5013648431365,17.1269609944278,10.9352230749804,560435436,189885,6.267272209386116,10.228193433438804,11.396026213700193,11.694368225980416,12.082020307680457,6.214608098422191,9.582491449442536,12.420900454954836,13.261552723039788,13.684254605820545,14.178785526013383,5.514308112902243,5.514308112902243,5.581573488097383,5.712067870079861,5.712067870079861,5.786246519558856,338.8169052179634,749.4222733366348,6.625952255454767,5.840109263403514,8600000US31901,ZCTA5 31901,8.6,24.6,27.7,19.4,4.3,9.5,5.9,37.7,60.900000000000006,3,3,33,2.3583472973972253,0.6396908697708225,0.6123487609882754,0.6477043640398168,-0.9179485743896774,1.8963701320731605
13215.0008,12.591071428571428,13215,32.521302,-84.944795,Georgia,Muscogee,Columbus (Remainder),11.067864492942727,31909,47153991,35177,21.2179930795848,20.7796685082873,23.1212574850299,15.633956697597,9.7512618394482,560435436,189885,7.188271701411566,10.656746208989185,11.435012717353949,11.849143545359954,12.182077009805708,6.214608098422191,7.600902459542082,12.2516275250637,13.158707324966926,13.726591712039506,14.176647026109022,3.91250016283844,5.514316852582512,5.581573488097383,4.606806072409961,5.712123034025195,5.786246519558856,338.8169052179634,746.0026024096242,6.621409117017284,5.840109263403514,8600000US31909,ZCTA5 31909,2.1,5.3,23.1,27.8,8.8,21.7,11.2,6.8,30.5,3,3,34,0.9556256385906094,0.1654492611889428,0.11271390617293371,-1.7113555696078468,-0.772800315090183,1.2384621262863773
13215.0011,13.163302752293578,13215,32.42905,-84.9316,Georgia,Muscogee,Columbus (Remainder),11.067864492942727,31903,25938344,20128,29.8008928571429,27.1502903081733,19.7346763743486,14.5759415979952,10.5070682138907,560435436,189885,7.030365953960557,10.75813108112459,11.261575085390133,11.54311093025073,11.957255390539634,6.214608098422191,7.600902459542082,11.998749563700988,13.060568023818687,13.628274881597193,14.15806454102923,5.30470365078708,5.514309762451257,5.581570309866745,5.336707154729722,5.712036774681984,5.786226596428209,338.8169052179634,775.9940264497997,6.66056750121863,5.840109263403514,8600000US31903,ZCTA5 31903,10.6,18,36.9,24.6,5,3.3,1.6,37.8,65.5,3,3,33,0.9968296174108852,-0.20980225791485238,-0.0832399460709123,-1.1939842260539866,-0.7194617205627887,1.5837017286262074
13223.0003,11.89396551724138,13223,33.9285,-85.04534,Georgia,Paulding,Not in a city,8.926431002186947,30153,308580504,18411,0.146384479717813,0.416884247171453,0.490600498109031,1.65611233416305,1.36248216924483,803754838,41475,8.63848271464048,8.517193191416238,9.210340371976184,9.615805480084347,10.615565431027116,6.214608098422191,7.600902459542082,8.517193191416238,11.552673812675728,12.323959134809984,13.711196308453443,0,0.09299616817971529,7.6030789948831154,0,0.559429627751548,8.356342920105458,51.60155564749459,59.66352300727333,4.169197255923966,4.0360364697695,8600000US30153,ZCTA5 30153,7.1,10.6,43.5,20.2,4.2,9.2,5.2,14.5,61.2,5,5,36.5,-5.559785485190661,-0.8381589208095309,-0.41533675987770874,-0.7179640673961885,-0.6226486340160264,-2.723120410902174
13245.0005,13.713372093023256,13245,33.469164,-81.991426,Georgia,Richmond,Augusta-Richmond County (Remainder),10.88106258189092,30912,380017,296,45.886678200692,44.7930363321799,25.6354931225117,17.0668020573805,12.7667815290815,840000029,200549,4.99679677920678,8.517193191416238,12.528073217810883,12.700647161654336,12.882003645190103,8.580122699453186,9.592911555817258,12.781492472801782,13.845339122521189,14.168982538999678,14.576925230488593,6.849765292120621,7.091431402312055,7.470105557145402,7.215281896630861,7.403162260046008,7.79395142423154,238.74880128129138,778.9125223345271,6.6642974354701066,5.496138192045521,8600000US30912,ZCTA5 30912,3.1,0,6.9,17.5,0,44.4,28.1,10.575,10,3,3,42.833333333333336,4.322086185048082,-0.36752817288762046,2.3738904351366497,0.5781863444302234,-0.5992674784520535,0.5235839857984417
13245.0091,13.483168316831684,13245,33.433349,-82.022217,Georgia,Richmond,Augusta-Richmond County (Remainder),10.88106258189092,30904,26835309,25666,30.3806228373702,32.461503208066,24.7611195213379,19.5479138292396,13.4773767311853,840000029,200549,5.457714814635162,11.197500725417967,12.49080673068108,12.670617223751423,12.879312655351535,8.178018228388732,10.267031685322234,12.760520543044063,13.823282325728561,14.173859430196815,14.565816587300791,5.8647313099263885,7.359399464035382,7.470040675393319,6.099971830423589,7.714794582362858,7.793722886732396,238.74880128129138,956.4264752829938,6.868418093340512,5.496138192045521,8600000US30904,ZCTA5 30904,5.4,14.7,29.7,19.4,6.6,16.3,7.8,26.6,49.8,3,3,46.916666666666664,4.480487722782523,0.19336710381724057,2.522396024719289,-0.11385166295868733,0.46464675736112965,0.32162819374842827
13295.0002,12.475,13295,34.97889,-85.30098,Georgia,Walker,Not in a city,9.459333349446782,30741,64531856,29290,11.711937716263,17.9714532871972,15.0318963088194,13.6038463011548,10.5055549206377,1156117093,68756,6.632639631664356,9.374313982124562,11.23278543778235,11.884424165580832,12.664117236960271,6.214608098422191,7.82616643287097,11.756870117234543,13.254755119502413,13.869858483022982,14.567716377464148,4.518914831250914,5.429569704128426,5.665729872064483,5.003169189706421,6.0372007426892145,6.22249610075627,59.471484693289625,453.88435751793656,6.128798233911855,4.166223028269236,8600000US37407,ZCTA5 37407,15,29.7,35,15.4,2.2,2.5,0.1,48.3,79.7,3,3,28.571428571428573,0.7479580997986537,-0.4550178500358941,0.5990879547614142,-2.078597269272335,-1.095941462504621,0.5492682838852163
13303.0001,11.875675675675677,13303,32.974881,-82.80876,Georgia,Washington,Sandersville,9.82176349918699,31082,582415185,10408,0.761245674740484,1.2913062283737,4.329778468568,1.63345550165211,0.824982523086483,1757182927,21187,5.7905408437916135,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,7.5731181498249125,8.627101247114371,11.19210350826088,12.000630974082322,12.435145013917552,13.161795502085154,0.07343695643016118,0.07343695643016118,0.07343695643016118,0.46131488494499034,0.46131488494499034,0.46131488494499034,12.057367320414444,17.87041318299419,3.1298440744650278,2.836582211304887,8600000US31082,ZCTA5 31082,9,12.3,46.3,17.4,3.7,7.2,4.2,20,67.6,6,6,36,-5.979778658027161,2.591269872260846,1.335505527140664,0.849144923866033,-0.7667004672466542,0.49826394533140334
13319.0001,12.803488372093023,13319,32.881829,-83.333775,Georgia,Wilkinson,Gordon,10.582925227496142,31031,345075555,6576,0.566608996539792,0.467344290657439,1.41670551113342,0.714079760951604,0.694146949501859,1158522024,9563,7.099992296727879,8.517193191416238,9.210340371976184,9.615805480084347,11.404206808482302,6.214608098422191,7.600902459542082,10.686058556292693,11.579684151681285,12.307949425166564,13.601112598523867,0,0.8064758658669485,0.9003280299548255,1.6094379124341003,2.6390573296152584,2.753371503658478,8.254482695962972,19.056696148760814,3.180413383942305,2.5843358118924997,8600000US31031,ZCTA5 31031,7.3,8.6,43.3,19.2,8.7,9.1,3.9,8.1,59.199999999999996,6,6,34.833333333333336,-5.618340389931247,1.011681912462573,0.040894829862263456,-0.6235715144019429,-0.773087479367637,0.2721034726535521
16001.0010,7.912658227848101,16001,43.600699,-116.347853,Idaho,Ada,Not in a city,4.777593577168679,83642,106348819,37008,9.60148975791434,19.1774882048978,19.2607786212741,14.9526920738703,10.1356847617606,2726158067,392365,6.829740110046223,10.837257249547454,11.642559861676942,12.093104552983188,12.712272111946344,6.214608098422191,8.621097478711366,11.090402592010733,12.414234383721421,12.95097408958321,13.584248538739029,1.8832809244619408,1.9966302834702068,4.942208432150678,2.6456340323105176,3.003840496078838,5.54583174988173,143.9259904807273,347.98693909332457,5.866431056513165,5.003449474362047,8600000US83713,ZCTA5 83713,1.8,5.3,23.6,25.1,7.6,27.5,9,6.6,30.700000000000003,3,3,49.55555555555556,-0.9225392892590375,1.6038262524682,-0.3701207577058656,-1.2672222618586093,0.7927206859597102,-0.13002566249405353
16001.0011,7.718627450980392,16001,43.636111,-116.270278,Idaho,Ada,Boise (corporate name Boise City),4.777593577168679,83704,22687581,39628,23.7941176470588,21.3341262975779,19.2493278199114,15.3700751890817,9.66450574123615,2726158067,392365,5.425693393383882,9.5595634017105109,11.292304656999496,11.964427131437798,12.640865703624428,8.068897082127597,9.046819748649513,10.96294280625251,12.352257807120324,12.80908102392332,13.492974353724177,1.8841468669692938,1.8844764651962538,4.934775957600882,2.6487383974665084,2.6499181697116536,5.514188548585955,143.9259904807273,1746.6824691446832,7.468332015997882,5.003449474362047,8600000US83704,ZCTA5 83704,2.7,6,27,31,7.9,16.5,8.9,13.1,35.7,3,3,40.25,-0.9853003895797376,1.7562656325163095,0.5209253300361154,0.3992728670412819,0.8435832662499124,-0.9298592032204458
16005.0020,5.136440677966101,16005,42.978333,-112.455,Idaho,Bannock,Not in a city,2.91897350207704,83203,35460854,309,0.403114186851211,0.518598615916955,1.09285022768834,0.886269836944405,1.57750049990901,5423378296,45607,7.8349546490353434,8.89958721788532,10.514799880507914,11.255220568944903,12.12370956706088,6.214608098422191,7.600902459542082,9.9535324048993985,11.143583934563908,11.982090460804315,13.077383456853505,1.349645936793216,5.64592831820819,5.70466793396804,1.3722943162329895,5.646289039832401,5.718870908796756,8.40933409230135,8.71383413383107,2.618405114128908,2.5959510385141042,8600000US83203,ZCTA5 83203,0,14.6,26.8,46.1,12.5,0,0,15.8,41.4,5,5,47.25,-3.728079724219799,-1.4247417044415276,-0.7952650200202013,-1.034703881202493,1.2618146170699098,-0.9743335191336128
16009.0010,9.050442477876107,16009,47.316667,-116.57028,Idaho,Benewah,Not in a city,5.9689792393009515,83861,1318545641,6360,11.7067474048443,8.10813148788927,2.18799973691875,0.750484266968358,0.460881987714151,2011429331,9285,5.213906516181798,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,7.849255613988184,8.882426329040367,10.668349727574375,11.449951182946595,11.985101239556412,12.69291424228618,0.08846194682099066,0.08846194682099066,0.09129771334396772,0.5373600007300529,0.5373600007300529,0.551207716103467,4.616120415915323,4.823496284267038,2.284777096094611,2.2634409001682028,8600000US83861,ZCTA5 83861,2.2,10.4,42.5,26,6.4,8.6,3.9,10,55.1,6,6,27.6,-6.345677900664992,2.4329300345104796,0.8348630446049814,1.8633449283840289,0.09153984690483064,0.3390710361006877
